GEOID,gdd_bw,egdd_bw,prcp_bw
30007,32.37729411107195,0.3069225116609425,0.03801321366048297
30009,41.95365660459688,0.6598711140196925,0.02788682621507832
30011,83.29451395175596,5.217722039804911,0.02476295572829302
30013,43.23139784785465,0.5099405855513266,0.015538606306875525
30015,54.74765164259428,1.7890550334363464,0.03218525339281074
30017,75.06827570008087,4.0378822321366785,0.0417234907013194
30019,67.16938558304443,6.926202907310157,0.010029100492199726
30021,74.40727378718111,6.197876818924023,0.03177984814902991
30023,25.84635415927019,0.2939656933194536,0.0346255697203638
30025,82.71195384315455,5.388244796115942,0.021758983340907638
30027,57.99323627405178,1.4380613605878385,0.030732038047585362
30029,41.11572543265292,0.7551987773902848,0.032654645606706965
30031,38.6415144048775,0.30699582334904035,0.040025630725606456
30033,66.21226087184516,4.469645782018,0.03513576228401085
30035,51.09515413675898,0.9814098233702806,0.030374514069321373
30037,45.857536320178674,0.9819695126252596,0.03130489700715055
30039,29.742446894933227,0.38382488079099736,0.03044304024255062
30041,68.6470159681682,2.3186527002760724,0.0247340974982602
30043,28.15112173940491,0.26870980024108915,0.0401627280101706
30045,45.53806007165988,0.8357356423253233,0.032984242802706766
30047,33.41241744152663,0.41039536135411736,0.02858342488948748
30049,31.78901996374092,0.3012622828639737,0.026611992976552125
30051,61.02035437848121,1.4136752108121504,0.026877797564403828
30053,23.85130105550825,0.3497472892431833,0.031208792146148405
30055,66.41887982938759,6.417258283073332,0.022768335078886683
30057,33.197247958434126,0.2790658052280747,0.0385774512684986
30059,42.342259420816944,0.4600936672668273,0.02142914750486536
30061,35.08510030782741,0.5449712343515817,0.028867970821786788
30063,33.10092650036715,0.4281548365033585,0.02620009790949536
30065,41.25679846240039,1.6461827896722436,0.03300426961756394
30067,49.5192335754011,0.5904032708711532,0.02612520381960944
30069,52.8323660208152,2.10120737762232,0.035705836960984026
30071,67.36580391876993,6.0470468490582086,0.02363248822465768
30073,50.26863858501742,1.0650480674272678,0.033835807242988424
30075,70.32247270305035,3.6651297287291,0.039078055760337946
30077,32.427724390704235,0.2980334362279615,0.03262323828382577
30079,72.46174821881792,4.615944974543137,0.034131634510706416
30081,31.080089631597534,0.5238634766662535,0.025127974886180363
30083,73.93807004624824,6.8840878879526075,0.02304236017758041
30085,72.33113649166205,6.777725354667636,0.017191108073470338
30087,64.06658644934063,2.8743697352861868,0.03947328463647469
30089,38.698808676858455,0.5522151740572842,0.02870559138398935
30091,68.17534493199543,6.523696248274039,0.014565566876090438
30093,29.385927595152225,0.2625395772915453,0.03760878482926728
30095,55.36111688654415,0.6880779910930741,0.02987201068985155
30097,51.156573251683575,0.6064207284372208,0.03612567748515362
30099,49.44482670742886,1.0060301488075372,0.029453320971687444
30101,44.72231639471235,0.9712770273441506,0.02967742390980316
30103,60.5341992621714,2.730660353134315,0.03474161419248397
30105,65.54007691429543,7.188462382315876,0.019734217953638732
30107,35.32922343935897,0.7219781153185842,0.01987330480352975
30109,80.15685027097092,5.565541664124846,0.03243874073233223
30111,52.39229939314521,1.2984675068375928,0.028908325076986333
31001,74.30310562012252,12.17150994056781,0.04045936575609428
31003,74.94135266188587,12.103347127198743,0.03864899877872842
31005,52.39495201072464,6.843865499446311,0.032238894605246045
31007,87.62441567352373,2.6568205517966232,0.03489965823846257
31009,74.01298073884394,8.153097035990863,0.03620709372916178
31011,61.306896858962276,11.241043843575484,0.04513608483791594
31013,60.228255732306536,3.6496273864015625,0.03900067006761912
31015,87.86408116367596,11.204465656026995,0.025532200005736732
31017,78.28605561693057,7.770713242169636,0.034964887931082066
31019,66.73833667234712,10.785981899670062,0.02976068570816222
31021,69.30852339936115,12.781318845846275,0.04047716380776404
31023,78.68301428301531,12.278260815926552,0.041359231771936664
31025,65.6596889273456,13.891446030306525,0.03128794442023431
31027,82.71346986655729,11.615578801249994,0.02829816675242182
31029,56.88224052827172,7.232264233774881,0.04068351908524119
31031,77.42678708342791,6.2592100740685686,0.04142878951520435
31033,51.448234201383826,4.240682172891109,0.0374517584991041
31035,71.3933792223783,12.31544340582946,0.0381683803142348
31037,69.14343226906784,12.115097750994849,0.04355777171529501
31039,73.3880681048471,12.454874756984587,0.04071599255866894
31041,64.45327821569629,9.311639715218211,0.032097569364005554
31043,72.22030128414877,15.037014523608756,0.036553116761472416
31045,54.33629969780121,3.7820646476825694,0.055150877126776916
31047,69.95750756881786,9.09419408100763,0.02952963655127613
31049,57.82902904246763,5.2499194783577074,0.030796525740130025
31051,73.29548191791952,14.982636751218612,0.03235962066440673
31053,61.347487232250565,13.496060602868875,0.03489114287684879
31055,71.56237810505417,13.813244741264135,0.028003857541086
31057,69.42255845057886,7.774590639551421,0.046771489659967434
31059,70.78472368550405,12.457375622390199,0.03485547309010102
31061,67.71075174138886,12.389507075157905,0.030737727506791556
31063,52.09820825537821,9.046039345168813,0.03259358342757997
31065,62.96483019084168,10.595948942210297,0.034610857673881036
31067,62.71834422843536,14.608194558949164,0.033775869710410265
31069,57.31437477996003,5.2780721838819495,0.03946839680663193
31071,71.82075956797081,10.5315402303899,0.04387278878925724
31073,49.897044052089264,10.529173189819431,0.033609233968481436
31075,67.53704295136967,6.326828344209147,0.0381430617176699
31077,61.854106768318225,11.281028285764027,0.03688612416665515
31079,79.76492762034975,11.070664746366184,0.0289759582357188
31081,76.96815166609377,11.241382935228613,0.03505633939774243
31083,74.52375936568538,11.959060091205265,0.024810466009313064
31085,52.95398315393177,8.03818003717816,0.03931470351244376
31087,64.1652442944474,8.554985406983317,0.044627484529896684
31089,75.64732157275819,11.315498361475749,0.03170852255333277
31091,72.22842160493937,6.531254799303267,0.034658887179563926
31093,66.21853352352748,11.458133887793592,0.037038132203445776
31095,72.09112538527302,12.925127595009757,0.03756978903581607
31097,69.02230953336547,14.422251730762072,0.031998814101348215
31099,77.13697102969653,12.15821721518588,0.03875722946272553
31101,57.854829953089066,6.915200655159043,0.02886616302796085
31103,87.11246367337624,8.305378566287715,0.03068966150009237
31105,82.43269573057627,2.5614099503238466,0.02893345243871231
31107,85.88017566679531,11.362499058201275,0.026247945274371624
31109,65.79656981215892,13.817298568153884,0.03280087687921391
31111,56.35397632941052,7.517810665367053,0.03477952309348658
31113,54.46963617535245,7.646849139395683,0.03872230848961493
31115,73.75344066396606,9.974234386475207,0.04083872554963737
31117,53.86875417529957,6.969427957587963,0.03672913592432709
31119,70.23502807323271,11.323262147577667,0.040783843657356926
31121,70.8442237694788,11.535341015491591,0.043177357496922544
31123,56.76279219648001,4.1465698275187926,0.038137419273566266
31125,76.34683399484626,11.414287316866965,0.043089367836859564
31127,69.42397961698202,14.361788812560668,0.03466774682779804
31129,71.24768426966148,12.438735740006866,0.03027722255902973
31131,60.74987035644766,13.973104549330625,0.031245033330037107
31133,62.57707121698513,14.398405438321399,0.02663170199479566
31135,60.95633031864249,6.74222236368438,0.04058644788688639
31137,67.94921163603215,11.553144386818788,0.03293604699314141
31139,75.12590413069094,10.519124126858241,0.032955990612856104
31141,60.379258105971076,11.58107882859465,0.03953825384570612
31143,75.7277762045508,11.981769370058148,0.037157928601342816
31145,61.167920627567284,9.842928902883276,0.037372755934326186
31147,63.35598365535668,14.392830861942029,0.03189561929153138
31149,77.6040047518018,10.688353752805671,0.03691372697676089
31151,72.96280470158605,12.914100721937684,0.03655730503618135
31153,71.75812219037797,14.003271077554535,0.028236936406538106
31155,71.78711824711704,13.601267575691631,0.029992593227780067
31157,71.29723162116645,2.8647295364085887,0.027447068578847097
31159,73.07767358224305,11.894079996776723,0.02548641050894996
31161,74.29802900698752,4.823355852134553,0.03971263455059548
31163,72.751163395384,11.269174832816601,0.038016814153493284
31165,65.92014831319702,3.264183626911284,0.051977097236345714
31167,71.86726894907822,11.273458251106145,0.042406293634664284
31169,71.47662219583222,12.55859380207989,0.03566479525419893
31171,71.5605577778615,7.054629224099164,0.03394763290405227
31173,72.50185941400444,15.14754429877747,0.03970669433043946
31175,52.05788053961115,11.317613876297017,0.03490221715840166
31177,66.3474173622561,13.419136875515619,0.033434363975945715
31179,77.25091111504845,12.7749881794425,0.03170881538440637
31181,69.39923866780266,12.42399324328626,0.032809300527119965
31183,70.66214026958718,10.856536345264466,0.04337873377292167
31185,80.29774356255533,11.469950419643805,0.034746293286726224
32001,71.02860097967414,3.044789238375502,0.02056385354357167
32003,58.66118697883432,10.783887957143257,0.01843124603996083
32005,57.24050098614096,4.599152501530728,0.043591697343998134
32007,53.16144490496046,3.306128291414047,0.018820197898911716
32009,56.156497044644006,6.43208950519117,0.023757589763434013
32011,64.31377677911517,2.6055004853670116,0.01969982700605252
32013,63.497830008744835,2.9977254519174457,0.022339570331936863
32015,74.06140051685053,3.1691121499335337,0.017547639625824216
32017,73.72632912156139,6.321098328287642,0.02184473013474529
32019,46.36267438510664,4.723369088039608,0.04478636534080791
32021,53.577009417966615,4.740687369699545,0.036829569261188785
32023,73.59872507116759,5.848247163024889,0.01880475203410044
32027,67.53950117212736,3.1833160829624987,0.023548663173217098
32029,53.79584341594482,3.5824135689644905,0.04083891309685468
32031,51.11257675540111,3.8244398804251656,0.03618754354244241
32033,64.75008041342134,3.416312414911133,0.013164437967972448
32510,47.26438961077476,3.409904788389116,0.04607617244920191
33001,64.21764712474835,0.31842956541331163,0.03487973154126881
33003,62.16034222390629,0.3113696389802206,0.034029002344424984
33005,62.24626017465965,0.859737092962921,0.033192629923038286
33007,65.32993632290112,0.43984893700167343,0.03173828226959868
33009,60.72125670898871,0.6237640701946383,0.0341680643952908
33011,64.06565262787596,0.7753631840284677,0.03306694287588137
33013,68.43543467218646,0.7108542374789903,0.03365185948905184
33015,60.58866741724646,0.3473819588613857,0.028232807882981232
33017,63.822452000809506,0.3359540588750431,0.031936354419931444
33019,67.76388096593688,0.7792833500319781,0.035951017682693084
34001,66.20285251092353,2.2351976944603837,0.053958480473957696
34003,71.558276010871,1.23851424555843,0.040871092398202205
34005,68.49926190703437,2.588727608636938,0.055468704353353965
34007,61.08627086530738,2.8558480957697485,0.05583447697896531
34009,75.78153341159057,2.6388422580034963,0.044250051990143785
34011,59.350426376950864,2.8857212228494618,0.048299944700165263
34013,65.4331421387828,0.7828926905658598,0.04553992201232504
34015,62.39892830760324,2.919593262299798,0.05610634473715368
34017,66.00368711870118,1.2490825272298962,0.04115588232246406
34019,44.762689997813254,2.4594217149040447,0.05351480921582535
34021,62.0960195561716,2.8787589837259318,0.05416386597141621
34023,63.70686302441698,0.9644245967802691,0.05802492726565945
34025,66.29444999887646,1.163522886448083,0.05173409362051718
34027,68.79121372579246,1.4460844488961615,0.04533289209423317
34029,68.39455221572247,0.9575084385898064,0.05681803005643959
34031,66.7570048048485,0.718710316605655,0.04881913930220935
34033,68.64663474382279,2.9109201670629985,0.055882757304107966
34035,58.18001186052097,2.2910357118652005,0.05616615127663535
34037,65.72977301857254,2.2605856901017267,0.04510314080014725
34039,59.578871984845854,0.825211820744143,0.051903944518868116
34041,56.463288461749194,2.3626324983828195,0.04506936142163878
35001,62.513179790475604,5.13099761837255,0.02368244201619989
35003,54.59458146266846,6.862887089820457,0.01824369277356975
35005,82.21038886982187,7.736913557118398,0.032158969470949865
35006,52.217242309752706,5.157487504133579,0.021389645320763127
35007,50.05432760818245,2.7596016840075683,0.038606161146689744
35009,66.98510152764622,7.701499222405745,0.037539105002632585
35011,58.27655641020047,6.8242027338537685,0.036821159562802505
35013,68.52208597698953,7.069319253632963,0.016861810963493762
35015,79.47923489688245,9.571730170524193,0.020293810037487488
35017,81.82357557027234,7.924396631465397,0.020481342744197027
35019,77.33813747098168,5.629065844927774,0.029514797370381762
35021,57.01877336358717,5.0965219973733085,0.03683475836969062
35023,81.07739031255292,9.0290114113604,0.024226273904344068
35025,68.10759005267127,9.141181287597359,0.023470339471211285
35027,73.25764361133545,6.496489713780142,0.021208096164226482
35028,40.05162986867003,4.844421014487742,0.02099103172551233
35029,69.88394447584241,7.571520607526614,0.025390340300364796
35031,46.08847981819683,5.179920979251841,0.022617018648386056
35033,58.589703485569075,4.528609621691299,0.03263721391293292
35035,75.00578720907168,8.083851939853842,0.024238221472020267
35037,65.35696304711746,6.705791830420974,0.033971781465175904
35039,49.00322611829825,2.207573103823928,0.025582267314808463
35041,74.1775960371683,8.42069969134506,0.034788081752555634
35043,45.289266437463986,4.804542652301987,0.02286771057424427
35045,67.36133131823713,3.4597727556106026,0.015701483225113746
35047,67.13721924509537,5.296242164131893,0.029202932707993973
35049,60.109445246720625,4.805454890811509,0.02307738289719513
35051,78.82650245289938,6.703007013254278,0.01923059122240368
35053,66.60753418628718,5.837046879522992,0.02291232822335474
35055,51.03837781933769,2.1939173097273033,0.037939523931619416
35057,68.89663998293064,5.635612703620915,0.02690807184164189
35059,64.57929299741821,4.470638186426348,0.0405567524380694
35061,62.415505714145404,5.3965718818991135,0.020356259481217488
36001,58.81575997087307,0.8391739008082696,0.038147121795174425
36003,60.61996804640397,2.489079294440081,0.03705587144303571
36005,60.01337942313447,0.6439878119807759,0.031080913009494105
36007,53.74584426887419,1.413597055147186,0.033263882306393724
36009,64.84677387320683,2.5535320945063686,0.0344527071124502
36011,55.087846663178965,1.333777292508115,0.03184323993825778
36013,64.21861693279666,2.664182132125434,0.030696815793230844
36015,39.89673687558757,1.147989603470288,0.02860377085992797
36017,45.77059115350632,1.364371707946938,0.032924155373701185
36019,42.65617525446606,0.5473777371699542,0.030863633985028543
36021,62.91237145785971,1.0364556605479864,0.038415106291451145
36023,50.853334816955346,1.1796308828580118,0.02835314584302826
36025,50.94027025709642,1.4123104039884224,0.02956183042891828
36027,73.12579454662986,0.7541279613582319,0.032480501133531736
36029,57.18230095801621,2.4181701380993124,0.03983139108365126
36031,58.90996800361907,0.7206023988414982,0.033204603993469674
36033,55.832571258692255,0.6240423627106819,0.028833249517585993
36035,63.29806684467674,0.9096073671177732,0.040436633647377436
36037,57.6506258037936,2.329029069373364,0.040425622725179536
36039,59.13627923085173,1.068154623143312,0.03209528377619331
36041,53.954556557414755,0.9449719652960816,0.026630232350635497
36043,58.02364451177145,1.308654509369179,0.029781862419295795
36045,46.42714221797396,1.2367752803639118,0.024818222166085188
36047,64.44155402572471,0.5581451692599781,0.034438080206247966
36049,46.671860072837546,1.1726677301407302,0.028075403645423973
36051,57.6360544870874,2.296429244693959,0.03735659604155609
36053,60.60029909298136,1.1803217982364484,0.0351806717320805
36055,50.60762666477552,2.351998487835926,0.029286730605434432
36057,59.067448216656864,0.9378966890909244,0.038101097712669535
36059,61.43077111864147,0.6533843702611174,0.029506095655065543
36061,64.39308626571054,1.1175412666744142,0.031812742003712105
36063,52.43599592611656,2.3463342383727217,0.031370953818858544
36065,55.64476353551402,1.160362557717782,0.030291397828823962
36067,51.26262409081986,1.2074424808284607,0.03174616893521485
36069,48.850792068743836,1.7953495775173791,0.027903665002120687
36071,59.04908118235009,0.956915559744664,0.047246980370052025
36073,53.38441423954831,2.3418501482313854,0.030778535843161838
36075,46.73579251982794,1.2676380333576778,0.026325933831821576
36077,58.066802843242684,1.3544459242623947,0.033825268533880425
36079,70.80319539615161,0.6733522940519764,0.033845727980423686
36081,64.95192777428363,0.5354891479047394,0.035962519526129395
36083,59.39496984877926,0.8148142035867622,0.04301795739199789
36085,71.54310019000903,0.8323506211792531,0.05324910620161618
36087,70.5765200672449,0.6696827838864072,0.037013705516831384
36089,53.139221406771405,1.042373188754406,0.025478764882911856
36091,64.53277934214329,0.8261430246788335,0.041116902732228164
36093,55.80300039427495,0.8491192018066361,0.03542458388556762
36095,58.9023698118318,0.9179159746314502,0.03131248729211016
36097,56.61743166851428,1.0936126209757295,0.029765773101875205
36099,53.71224308234432,1.2273788193327542,0.027376278373314883
36101,26.78663764605485,1.883344764281689,0.020389123668060786
36103,60.24636731938516,0.7922730705583731,0.03429781982482324
36105,62.62798462706742,2.0168140835097943,0.042301947436604204
36107,58.36759927693578,1.2465977587404045,0.02896883807429586
36109,63.29357648119663,1.1956652938692343,0.028086118257740704
36111,62.962517265626204,0.8708372521211057,0.027911128317082926
36113,57.05418221115222,0.7651947139447729,0.03473709028619393
36115,57.167097986243725,0.7808145600352191,0.04475911147190362
36117,51.42272432411696,1.3351942026218355,0.03149222931277627
36119,67.08933358646829,1.0142947034881562,0.0371225178915145
36121,57.74088945878761,2.4277267688806297,0.035600753978290066
36123,49.65679112254107,1.2367884489717484,0.028513078266543288
37001,60.07464107798688,7.837310830545121,0.0409334190536884
37003,53.3161123133459,5.19228548677695,0.037983610220170584
37005,66.29540321249699,4.5050653296001375,0.03505189722752385
37007,57.22325483852341,7.600491665524541,0.03635526016811881
37009,70.56958818769922,4.005708325969969,0.0379412077713459
37011,59.73319857108885,5.339911248961512,0.043867286497878716
37013,65.5286644774511,2.0596070888196225,0.05810205587963847
37015,50.02089380178858,2.642046377769641,0.0490119694934492
37017,58.6282093091455,8.542168459673944,0.03784629511500419
37019,67.43825439524639,6.7124359040899515,0.04225783148981264
37021,52.93605754958743,5.408528252229423,0.044322899117151864
37023,52.258720996506526,5.400541186172692,0.045439154559313084
37025,59.75093546101952,5.859136761862558,0.03378453168031975
37027,54.760464189885205,5.400438463584927,0.04425883834569337
37029,72.8121792320152,5.071222886153147,0.04444975580383563
37031,45.78877062437671,3.2660318709649268,0.06276277770042096
37033,45.21252682515637,4.1019824042439,0.03231561228886122
37035,50.4636264943049,5.283907424604312,0.03791710412201199
37037,78.37466573377192,7.973641429086298,0.04006675550436209
37039,59.28717094088505,5.681262500928817,0.03880489750621912
37041,63.441829336355724,4.7197638597912075,0.04847422922738665
37043,64.7674510107849,5.666922174421356,0.03856784833604008
37045,56.63692569497488,5.436661760291496,0.041923667983875736
37047,61.232768242402535,8.398229811293879,0.03729254295233822
37049,56.61815544164765,2.117426825648561,0.059676417263812585
37051,65.90825063035281,8.92598807814918,0.03012531588690986
37053,74.03188474812175,4.980977493887127,0.042177817853244114
37055,56.87740865710718,2.8122550776239024,0.05643896047171965
37057,48.33171926211146,5.379452545048698,0.028039917927176226
37059,58.486152397222995,5.602407488219728,0.03580524023785018
37061,52.0808375819073,9.108875472340085,0.036546207252861264
37063,63.206670036421954,7.9374070581860305,0.0351023550546288
37065,62.06353628421618,8.838718838687132,0.04256215613049055
37067,57.45252608535215,5.563250077906102,0.018100258790784987
37069,64.15304433478777,7.9342519487243175,0.039041162576500636
37071,52.253545763628715,5.602692682475481,0.04206952932983067
37073,75.25989576562074,6.7896882932716665,0.04310765977508604
37075,64.68128583479682,5.751432785120856,0.03850337566571905
37077,60.04710806721393,4.397720084393246,0.018722684807640992
37079,51.80378651185731,7.6300350746027235,0.039709569819528105
37081,58.149312671518366,6.8295619394573315,0.037615154014218236
37083,58.10162962053112,6.641221487719455,0.039958915347478016
37085,69.84743999444132,8.72086062120507,0.035641502752968436
37087,43.901123615483435,5.765855145668128,0.04382974903759805
37089,52.52367821619518,5.362620128183638,0.04125984775761507
37091,64.52508099440713,6.1847179157362255,0.04196675724885734
37093,68.4613490882776,8.966925658315061,0.03472556906049695
37095,55.47697100898126,3.3020295215695024,0.06046517396046916
37097,61.74149070474586,5.345330865320918,0.03732643072577349
37099,50.379208000239935,5.783334114026502,0.04092514148745145
37101,70.79717337470856,8.784400855703543,0.036430396239068234
37103,54.86621054763678,4.76002580846704,0.04748135469412025
37105,67.62304930953559,8.843381558170034,0.03393878460737906
37107,48.91883902374426,6.625479791710543,0.04299871647882725
37109,50.62260624695162,5.394457509143112,0.03339198900277987
37111,57.44180914332058,5.381096804636396,0.042913599749237134
37113,55.621893403656784,5.6959678122543975,0.0368635154048913
37115,49.20980545063849,5.334906903582909,0.04398517596259191
37117,52.274797349027814,2.6669833437377948,0.04871278045016391
37119,60.419542340273644,5.821682818216122,0.033143771001094814
37121,63.779036276906425,5.319563105030862,0.04699370874883685
37123,70.4221553553617,7.733775756758606,0.04129491317327404
37125,68.32837210006052,8.497329643014682,0.03721194069045841
37127,65.54191230265428,8.45735442033174,0.040791754069789576
37129,67.03860732297737,6.110481012423803,0.0393932328033414
37131,66.3209883527791,8.703199236987954,0.03593723062439588
37133,56.020254333096155,5.251157871455338,0.049316189364567206
37135,55.262879655053815,7.977320992353513,0.03787434076023095
37137,51.25809889695414,2.541160356095524,0.061287361223092585
37139,65.27489654274953,4.130693410003674,0.02058029449007381
37141,68.66593199144667,7.631974723747407,0.04281414924060754
37143,64.94055003732404,4.434811178022132,0.046316585089054334
37145,61.578909841829024,4.23443013328469,0.027136227244270603
37147,57.66965677682696,6.991844767544322,0.04682818332217902
37149,52.224881224808136,5.383983076686634,0.03853178195554207
37151,67.68462812187667,7.699333121811645,0.03826227599818397
37153,77.91909303928989,8.313925155366325,0.04229904824318289
37155,56.96006299412262,8.934840296047437,0.04244536811587131
37157,53.28169186827653,3.9630326425813562,0.029491612344426082
37159,56.040955798532934,5.784640782618638,0.03373732403381799
37161,56.64981084498066,5.3781255120820415,0.044430464362888035
37163,61.10417071843075,8.909429047541625,0.033013311260401565
37165,64.366214167982,8.990834215176314,0.03724698725949907
37167,51.33883013389435,5.7006457656877325,0.03116715031100887
37169,61.315448219565106,4.1433492744511335,0.025124602115163985
37171,72.59519029204402,4.805961036629764,0.029162397391919906
37173,60.826045030772896,5.865707177104158,0.04044692387397855
37175,53.802121673595884,5.505522956296287,0.040694569238314264
37177,62.141448038708155,3.0570336998237693,0.05372754387251456
37179,61.2329708064745,6.522427995849677,0.035916703081498344
37181,65.40478642997138,4.310515041722959,0.02119063857136898
37183,67.90724740462946,7.989196610318471,0.036577494075493294
37185,73.12146565566,4.056215308715917,0.02519016259800935
37187,56.174467503900566,3.3353643262049704,0.053212513640111064
37189,57.543443926814525,5.1058134541088345,0.04427615453384536
37191,50.483402566121576,8.95431175795289,0.039450342284247514
37193,50.142244911663006,4.935190031860516,0.035035913739735774
37195,57.04090039888493,8.838370148617457,0.044461016631614635
37197,46.42809763562818,5.713809957699926,0.03398274288694878
37199,49.56124454650561,5.3259311340958675,0.04277335114037612
38001,84.21499506602404,5.149017482194381,0.026291772274095147
38003,73.42528574406299,7.5598371828113855,0.03652223207544607
38005,67.40607556979964,6.201320939651952,0.03332485203620117
38007,80.54051923093698,5.573544963736817,0.019917029270898303
38009,62.29501130833586,5.042073689312825,0.03076387448048225
38011,84.04519419746167,4.967691391408552,0.02320681504040066
38013,63.3676838813065,5.3932799687889625,0.027876488374152825
38015,85.78807221368696,5.739695516448285,0.02626746910456362
38017,73.90606467426335,7.662866194968138,0.0402644484056283
38019,65.19829152368439,5.88017422329131,0.03495741233330421
38021,72.82216108695049,8.255866938784497,0.02541270657175776
38023,62.68506263525583,6.33378920085719,0.02471067162767094
38025,74.33290246195325,6.597114568659043,0.0227641146056839
38027,62.28524536610939,6.548874937267875,0.031322695760416484
38029,78.65561853804175,6.343710221977197,0.029441036262224805
38031,70.7132431320484,6.985327043246949,0.03138084433493033
38033,80.36467982678111,5.5432902454497315,0.014378782055145287
38035,61.9797916591434,6.6425000557453,0.039874769999666576
38037,85.12672019258747,5.784940404793072,0.029515730865853813
38039,69.46740928683997,7.101401883531025,0.0331498061176848
38041,83.65273619252345,5.0617350776916465,0.023037108825801428
38043,79.42346333287469,6.666134807798189,0.03516778827428218
38045,67.23750222553483,8.01013005253241,0.020221282963196058
38047,68.00048633703098,7.5001968906789065,0.024761813492067443
38049,70.48024273354571,5.585383012123487,0.028258446563791124
38051,74.15983826829444,7.978077946337055,0.028079282428048868
38053,73.57826735961791,6.913073330247728,0.024414101777259348
38055,71.33381026948749,5.695012556621176,0.028693211007899407
38057,85.56876508970316,5.486537269673248,0.024181877207618985
38059,86.05670557512386,5.559770651985928,0.030509134813756306
38061,66.91904879041176,5.281799408252682,0.025609731303177667
38063,61.29799956074452,6.572059274043423,0.033965459453812526
38065,86.49971663099814,5.45140209211555,0.027152908606806612
38067,60.18789809513303,6.0789004951183845,0.02731859416604004
38069,67.7101129773112,5.794770394433347,0.033510823818822234
38071,67.54383541559521,6.333036302537362,0.033139576786594606
38073,71.867552625267,7.891591700760375,0.024688502816938383
38075,67.72169989263205,5.036553835656038,0.03113695154034075
38077,65.30952393473407,8.085270924714425,0.02403770703924397
38079,70.70000895196048,5.388346796895096,0.033495927125882174
38081,77.37304513966322,8.154518899487222,0.02725499256060229
38083,69.89931229150696,5.823476932240438,0.024641180021461755
38085,85.28998139786047,6.016653411523564,0.021380911988043302
38087,78.50369237026851,5.159319129909745,0.02180504922999076
38089,74.97497922358531,5.557124205023434,0.033291937532663116
38091,64.66314140480691,7.166857801265374,0.03347345414709792
38093,69.3487852875646,7.550559883626223,0.03484054496919455
38095,64.82860252882095,5.783184415683047,0.034516097193021934
38097,65.32904747555959,7.106864313395332,0.03948807298690269
38099,62.020087581643935,6.343095136148476,0.036711376762981904
38101,70.99458750654432,5.5193433369029,0.03007202648028402
38103,68.22015053601496,6.223459740430815,0.03338579414703989
38105,66.87952816116896,6.434170742652864,0.02211943071455377
39001,55.93610525699961,5.189329503814147,0.057048760271022486
39003,54.188075935653096,5.215989166757362,0.03875935857001835
39005,58.83931995795052,3.2292925219873494,0.028837917965218406
39007,51.735801131715725,2.7000593966694177,0.030633566207699362
39009,52.46980916957588,2.901858456227372,0.05195268245530256
39011,64.55882616402967,5.177142859108826,0.04580593546466282
39013,60.04474497589728,2.636244562403044,0.04470712737913602
39015,50.15456169865609,5.6290004727444565,0.05921615923907145
39017,63.58316555170779,5.9097377873567964,0.043812055127697966
39019,58.96297385455521,2.6556517599767533,0.033050289234691145
39021,56.68834219346514,5.022964245831789,0.05464726033109943
39023,68.37693545071932,5.102580492405385,0.0539562551512507
39025,57.153641203164476,5.652553759567884,0.0594476289238139
39027,54.134245543219954,5.0780927321496865,0.03894998457773133
39029,63.82771050710504,2.5220748034928926,0.028452231220702232
39031,58.19410533978653,2.8654648546804413,0.04403253719563285
39033,65.4630085207316,3.8884583913772777,0.034034343662803945
39035,55.563348793583614,2.3220170477639197,0.02380853679935788
39037,69.41517011950151,5.182082980976994,0.05325731320920556
39039,58.92171765755773,5.043455998467682,0.04001090553359733
39041,68.94815116664721,4.348293837699261,0.046908156874867483
39043,61.349227586983176,2.869556269354633,0.034194145635660006
39045,64.40538929767472,3.6018677172898723,0.04679979777757635
39047,62.09625974845438,4.825680491321613,0.05246474487563403
39049,67.33991423436348,4.309420994831386,0.04826808088851177
39051,69.7606143309711,5.062920999851478,0.04094255719820051
39053,62.73620615953807,5.4753329317797474,0.049322784294192464
39055,57.12544367935113,2.246403325449416,0.034072443845819485
39057,45.26656143006586,5.170587289434452,0.05563626242615137
39059,58.53831539422785,2.8009197235547565,0.031820149603635266
39061,54.03947370818166,5.357067391175869,0.0607919792682416
39063,58.94569183100658,4.913233219138837,0.04041711860385129
39065,54.76803255327155,4.972605116935254,0.037599491176783385
39067,60.799182861841224,2.702676322625348,0.04331888966702357
39069,58.91949502477502,5.055752466396339,0.040495090232049474
39071,58.35835038162625,5.555901637431368,0.057764580898422624
39073,57.02127741398497,3.602831048924456,0.04717385208901001
39075,53.881349056571295,2.8918991303187984,0.04175241061988326
39077,66.00520125355506,2.8753591530302463,0.037079325691996866
39079,66.06424087416335,3.7838835356167047,0.05302602244196075
39081,61.96156300489869,2.541905863525938,0.04376490973995256
39083,65.69030071895301,3.514986701673806,0.04393977939623471
39085,57.25837704604021,2.808425000492522,0.030241987223171632
39087,66.89664430637647,5.517317367787584,0.05104069046630308
39089,62.476357465446846,3.6058935038568,0.044742658264617804
39091,62.840333301383936,5.045251733426486,0.05335544676660252
39093,53.5221020742945,2.589116406818848,0.031362386809882216
39095,69.50317770970914,4.361974389789852,0.03838662129463229
39097,63.58915767395011,4.854996202057893,0.049967598859737256
39099,63.473258831547874,2.4184071959367386,0.01916755823927956
