GEOID,gdd_bw,egdd_bw,prcp_bw
19003,28.94499874337131,2.403771949536651,0.03679305597109148
19005,26.619213868532672,0.6628857011677964,0.03240682999189238
19007,30.566159723294486,2.72918380097234,0.047184638324992936
19009,28.989719387491174,1.3446097383846498,0.04001739921328239
19011,27.373472913155194,1.1061181144346208,0.03641406993841887
19013,27.391643720069915,1.4737636238599503,0.03224985091432365
19015,28.137755192318288,1.5605623876109165,0.02960178773623692
19017,27.444496084565984,0.8815193357700276,0.022317342538949986
19019,25.87385455350327,1.2860480996663164,0.038250253943033816
19021,28.408667041837234,0.9882368543479932,0.03598563993431332
19023,28.911347452913763,1.0008179227632814,0.032508024042663994
19025,28.416086722109398,1.4259252061538812,0.031158317336553464
19027,26.92418419089392,1.6258626813258952,0.02530845817136085
19029,29.032759426015602,2.0760743721618904,0.03738537197671115
19031,27.210953202347287,1.5534201061745891,0.03716996380033223
19033,27.153850959753882,0.7505116483007319,0.032511612266981085
19035,27.506419825721732,1.5353099909444023,0.032938239170423565
19037,28.81445790952668,0.6237596826312733,0.03212223876911738
19039,31.38923778774645,2.1140245206861588,0.030222646516505393
19041,26.602874193535246,0.921790639651758,0.027472021887630597
19043,25.85253686454209,1.043243870735281,0.030913707422670075
19045,28.62548107211093,1.0744114122023651,0.029721394557688376
19047,27.45517899086206,1.6380350223722495,0.03167729713865084
19049,29.740514566011672,1.9542446392705624,0.030968068458037974
19051,30.230369701275702,1.7381799100454114,0.0450485325530997
19053,31.45310030944221,2.975166871961621,0.036230694472743324
19055,25.889660802467535,0.9615678091884096,0.03721908368664161
19057,28.382562892672077,3.1164557837153084,0.04114108416270333
19059,17.90679911059307,0.8336201858687042,0.022778332857966616
19061,25.951243937587506,0.8318034642752806,0.03366325901819108
19063,11.909453709635802,0.8338532360236126,0.027280857593272576
19065,27.293664768270425,0.8775963835375737,0.034240110054693164
19067,28.54629359336751,0.7672423108584032,0.031200741144133962
19069,28.784323147620807,1.1217661399725232,0.03657154960178527
19071,27.938205241772017,5.1501398645775724,0.027602516973987152
19073,26.96511609688922,1.6304046339141325,0.032556154872382184
19075,27.443798057537087,1.3979208246447523,0.0314220867649314
19077,28.59777356058055,1.4470799194606598,0.038033269271043536
19079,27.652419703389878,1.3226769313701279,0.02944567998789416
19081,27.545193002850052,0.7538182837634329,0.03103416929174215
19083,27.377279632826234,1.3815237665735671,0.03052968677653143
19085,29.563476601280264,3.090428566866043,0.02375082804049977
19087,28.36572684591972,3.2417312716339617,0.04737314586460857
19089,27.245112857940484,0.4998060155032144,0.02585162795661856
19091,27.743734430160107,1.1072757421211643,0.0280200108579948
19093,29.02894024487148,1.3658524160060388,0.03495501868232024
19095,27.449775732209748,1.5779017060718152,0.037257712741245765
19097,28.709480677441483,0.8467452997317642,0.03551876054471459
19099,29.198121810789765,1.5827417392082774,0.0364364640530796
19101,30.007990158567928,3.042309001727621,0.049110192115040883
19103,27.22412566678063,2.2477073701636616,0.04486527039373665
19105,27.304534598650278,0.9340229508556809,0.0393160180985175
19107,28.820259919826874,2.5050483231628835,0.03883619420756376
19109,24.246025851302218,0.7863509628294391,0.024560943115081085
19111,28.476125144293107,3.700372896978853,0.035765092186657035
19113,27.284156915190746,0.9632977088572487,0.034981252353571995
19115,28.41735655652019,3.487849866934432,0.044111529382974364
19117,31.05580078176507,2.7634395121792967,0.03583092307453445
19119,26.54645390441041,1.9649895569997944,0.03127714447680673
19121,31.409973461924125,1.6267385070681417,0.0283941835494548
19123,30.603960942119667,2.4810444028847547,0.04227179452436902
19125,30.80124743672243,2.2276804394005736,0.035012006716938354
19127,27.609481183041424,1.4969104558378818,0.032600421068619316
19129,29.52023545918057,4.119518157860692,0.03272347476561297
19131,27.2757441262498,0.6059498744521391,0.023936086010259584
19133,29.43380014910207,2.619176113333213,0.0315578861608368
19135,30.82112193213157,2.6635355030227474,0.04609021330954626
19137,29.18645551100377,2.9914889479886013,0.031258529060549836
19139,28.474022477534188,2.8271696015401746,0.0416675582316507
19141,26.73430752484429,0.9826008008844206,0.028602652787493094
19143,23.751944113914014,1.0288257090064243,0.026616246655474983
19145,27.696773374894267,4.256029082342296,0.029466812917082662
19147,24.50707251443293,0.9371506689088313,0.03137456787518872
19149,27.861977777183405,2.659720409512468,0.028826516883068688
19151,28.235588461800017,1.0788669018792512,0.028654108679559007
19153,29.447818160457377,1.9701092402355276,0.033855259605008306
19155,29.50575053827448,3.106211295859893,0.03376876583786653
19157,29.0791246223013,1.090176380193677,0.036301154832164034
19159,28.89553476945981,2.8201338785362724,0.03744234696420222
19161,28.77624271482169,1.1499251202470708,0.03317765485836543
19163,28.490154834104167,1.8564382120490663,0.032974105357621915
19165,29.333943573747398,1.852987792840051,0.031791297276296884
19167,27.492791451916908,2.065387743193121,0.02816981801992421
19169,27.850559471087124,1.2909786215972947,0.02433346908870611
19171,27.477879622385515,1.48073615926061,0.035215166447249355
19173,27.519387789054047,3.3506563083427703,0.03501314111965781
19175,30.2998363268625,2.213251383211391,0.03511299111296085
19177,29.99763207836528,3.189962500751088,0.05077798534905298
19179,30.4259950173478,2.2508036446614237,0.04574427935884516
19181,31.04370475260984,1.4964996479109791,0.0366368709534852
19183,28.508716373582697,3.1235645950111337,0.051168070150965375
19185,31.12739231015627,2.807353518316832,0.04397202565972436
19187,28.27050568406817,1.3894652416457474,0.03642585040488278
19189,25.37735759542218,0.6291921864595662,0.030347678985214857
19191,26.865064603927287,0.5635625928234117,0.028364134050089914
19193,29.3425103067542,2.321894082492524,0.03133520350511382
19195,27.1191520495364,0.6251632020346358,0.030172444361420837
19197,27.66252529159505,1.0183960236008596,0.036224521889742206
20001,32.413149663970216,9.572733364818212,0.04129501873010373
20003,30.68034114704659,8.716919103562399,0.02729985069263272
20005,31.784565277786356,7.4903720335895025,0.04095990416433912
20007,32.50986927782196,7.715047768077168,0.04244486542942842
20009,33.66709109988156,9.539708816409943,0.033818561075210064
20011,33.114419028683486,9.764482813099429,0.04186106469221808
20013,31.512055628830108,8.023333128250577,0.03433822555513565
20015,32.76983369145474,8.94647669306492,0.04843071469667037
20017,28.87040633686668,9.096343314557316,0.04721261432478519
20019,37.049215320334795,10.474824986804444,0.04786803200960145
20021,34.03567525446149,10.954919608821909,0.0490756084579371
20023,32.946891583583145,6.5222030777521685,0.03001861530927903
20025,31.786845878680854,11.54205180505241,0.030928856923743225
20027,31.51933101342987,8.911412103011537,0.04566344015251552
20029,29.949426949289414,8.10113865544826,0.04901026411620354
20031,29.60136415815923,9.061544870397665,0.0326116332059774
20033,31.658841650271768,10.389290550826658,0.03464267747430132
20035,36.247602028504524,9.727841455028221,0.051727965318950964
20037,33.57739722638561,10.353985416936275,0.04989713002876717
20039,26.39241114220883,8.061419032177144,0.03223148580531937
20041,31.89078968872653,9.242270222569124,0.05338000906109626
20043,29.920649078309093,7.050584189153672,0.04032868158247141
20045,32.09365771960671,8.159994062819727,0.04168677141460808
20047,32.70022303468344,8.915291222575561,0.043246208737103616
20049,35.425250385351454,9.130799006566232,0.04997920137720603
20051,30.0680919878409,5.872512344474468,0.02387834982256833
20053,31.880799728617177,8.223496975026816,0.048100473178352435
20055,31.16802887458548,9.913981107488826,0.022173073225975115
20057,33.128310364126236,9.923192359141916,0.02996452467001678
20059,30.50257853922016,7.618310790759836,0.037017222684733016
20061,33.24058930477406,8.775566519337882,0.04936715257653226
20063,26.74061440407515,8.865845968250078,0.03043665412125181
20065,28.335332762894012,8.591371831774122,0.02606647969971121
20067,32.138481259939525,11.053006210229633,0.026083564015823173
20069,32.81528262422153,10.364201984349938,0.027074355760631
20071,30.426699312677925,9.323100750418018,0.024874778701530768
20073,32.031610120040575,8.945979570031549,0.04644942987925593
20075,32.11605238462617,10.501032097203446,0.019355045365020442
20077,34.04423819226696,12.526737196333036,0.04122133784782316
20079,32.47362132489403,9.118715353823976,0.04701721008986515
20081,32.79688982432468,10.56635722761396,0.024321668447124647
20083,30.898698012758327,10.445759142167443,0.032901900535837705
20085,31.93520043358295,8.934786572060759,0.032326885191115914
20087,33.642836210717256,8.452553164379704,0.0309851030263714
20089,28.01862405232315,6.882930816232978,0.041091795964482335
20091,31.986395168170734,7.0163362847520885,0.04121817791711657
20093,29.14515834243144,10.178074878292634,0.02155316111552809
20095,32.796372548109545,10.354657423866863,0.030662737804390362
20097,34.56459290984916,9.442178639081046,0.040783828421431335
20099,34.547420882284214,10.960096048208813,0.05109001249786256
20101,26.85946537954027,8.67505627492103,0.016699420260032582
20103,31.83757838979193,7.8931533911432545,0.02407067363844672
20105,31.25746549592431,5.706310329413272,0.0465660765684813
20107,31.575036939660567,8.26473417890244,0.03576107491839105
20109,28.7102213331982,9.119292537422355,0.039205421979670085
20111,29.91204804381623,8.697017413308677,0.045383146511018095
20113,32.163066019810664,8.523643947909436,0.051451561343805886
20115,32.01995009127114,9.287750626273967,0.05292323351106555
20117,28.995154676118197,8.474021847204071,0.04089938293652246
20119,35.057958339592965,11.402763525686758,0.027038963093236463
20121,30.212143509858805,6.140622597820692,0.035962640585481334
20123,31.37805325273623,8.814949318152156,0.042930953861912896
20125,34.95737086686657,10.112289090760713,0.050924187852087965
20127,31.89719622938092,8.870372713327404,0.048320304764483464
20129,34.783220515649816,10.591024108206224,0.024501560342021347
20131,30.183076735385853,8.42973589864096,0.03894319777139648
20133,34.26530110591324,10.738513368607011,0.04543082139678613
20135,25.20861281025341,9.26915693662177,0.03151290754493612
20137,26.28897495783846,9.058681563550497,0.024548164393908476
20139,30.92502715732101,8.648627684823072,0.029680290646694744
20141,31.269134395437842,10.572327823129767,0.035016150792191406
20143,31.95502616670619,8.550934376152275,0.05475680517713758
20145,32.305644620068286,9.462597302106973,0.031203648519354237
20147,27.924397272507445,10.014999535199314,0.02951567804556697
20149,32.369828067564825,9.305588261670325,0.037957018071898975
20151,33.15568846303105,8.916264229710551,0.04083252249262617
20153,29.758493368260947,6.4222786199869235,0.032186962507492325
20155,32.71725539528511,10.31865514749693,0.027282402716727275
20157,25.048573752736026,6.850098211819019,0.0410099290721084
20159,32.374725674060805,9.949170786075562,0.04219565706226977
20161,32.80540399558478,9.764343723669706,0.03557103734025181
20163,29.70889018710864,9.747980972271419,0.0235194156995122
20165,30.325477851603864,8.413587915667973,0.03028297243287755
20167,31.38551873289225,4.986857992504158,0.03889431490951877
20169,32.05745844807009,9.064947135630733,0.055728036864814666
20171,27.564928283441354,9.19842098199852,0.02967998863683074
20173,32.91497248056302,9.136899719769962,0.03801745913938915
20175,34.36226998451925,11.644154859283054,0.024485060090682475
20177,33.863324809966414,8.482679625682584,0.044526627425855066
20179,27.952077824257998,8.532278518351115,0.03662180352058501
20181,33.04096908708371,5.858819193502858,0.03644242729651388
20183,29.52287406899445,9.002543539246364,0.03322842160588832
20185,34.363520617842205,9.202145129850882,0.03265774624920953
20187,34.48729858000536,10.56795997362232,0.02475145541468077
20189,33.98917597133859,11.230673345959726,0.029389033758220162
20191,34.62161635148325,11.400699342081065,0.035171465103512226
20193,30.147133679296154,7.550545133207577,0.03939909860890167
20195,28.38486377763964,7.656041179937958,0.026044239501692584
20197,32.77923744049581,8.73577441609066,0.03843662022343247
20199,32.22214162981007,8.132149160983165,0.036835731107509186
20201,26.32100230036898,7.646374518267328,0.031506040731908165
20203,27.651703338409533,9.450600905238655,0.024370069019666832
20205,33.19195220575093,9.71361983722494,0.04476912301203959
20207,31.41997209765612,9.0418327509499,0.04467741305835048
20209,31.86445421191793,7.339790342183669,0.04981375378159278
21001,21.971868741412763,6.875564861507224,0.0393206808674169
21003,29.28697463692655,6.900075182727878,0.042077133362396615
21005,30.12635171101941,6.130665192516997,0.035954768727880115
21007,28.232426782002676,8.794776881314245,0.046732639864236
21009,27.685967534119452,6.7088052563679135,0.03655708992354105
21011,18.867387800516575,5.918076586449431,0.03634270900669124
21013,30.88061285896492,4.887443120018887,0.03926737564755664
21015,26.518114269729338,4.758759317714733,0.037042682875653835
21017,22.705804423358373,5.888421439955819,0.028394756241934226
21019,31.72420325670152,3.7942732271080457,0.03682706395480667
21021,24.958444982968825,6.415395563284539,0.032849093634500434
21023,20.964552845748905,4.9394149323625935,0.03581585935506168
21025,32.128664770272586,6.010601567014857,0.020218262331513345
21027,29.848651668290515,6.5179126493502935,0.04135020042317557
21029,30.918865019549425,6.5035680398169085,0.03938002167017824
21031,28.85217526069596,7.185505406437797,0.036771632796630815
21033,28.638296881281747,7.858174155983264,0.046796408922839705
21035,27.97279438257005,7.585848848985366,0.04227674771280498
21037,25.36241391178689,4.662011875122326,0.03827336314494685
21039,28.615634737715922,8.409802963847667,0.04205520960820475
21041,28.43878806033285,5.622206101699328,0.034157253653434035
21043,29.989159800132967,4.064485585857688,0.031324570935413604
21045,19.00469555614682,6.604827324615308,0.033226781398520484
21047,29.478350576500798,7.3954726599888,0.0459848093586306
21049,21.18101827149153,6.71167445254633,0.03437430211935613
21051,31.321934251660977,6.245773311770494,0.028022845357852332
21053,28.56267586172737,6.665457191815157,0.050320587033195016
21055,28.825064129086837,8.945052957231372,0.04943662123597148
21057,27.031689319712896,7.13933436556095,0.04117516363980711
21059,29.46690039998544,7.549326381015263,0.04587923967567661
21061,27.86570471738277,6.749436297708851,0.04419207396153668
21063,31.01628959452444,4.623828856428044,0.035582643605098566
21065,25.203123701586186,6.746734452226932,0.02571319625342871
21067,26.73411513860189,5.9871920500769225,0.031643245286556564
21069,20.745599242487,5.267188830020786,0.03388048628619855
21071,33.50891165041132,6.016808249525143,0.034468950467503034
21073,30.570752753212552,5.814255812618817,0.03431613162013361
21075,28.595641402821446,8.426138921064794,0.04265983778691535
21077,27.429529959101785,5.471383628702422,0.037180244262401636
21079,19.45867083259588,6.687370205127783,0.034534700546649665
21081,26.434967687690357,5.0098866702529214,0.03550514009788368
21083,29.04515660965207,8.31267462583303,0.04566186736511728
21085,27.372266151114797,6.856175403839816,0.04005613457086141
21087,25.778076081887196,6.793019548046991,0.036871630004747136
21089,31.062916624453987,3.3838443807045584,0.034508431081089135
21091,29.60044862496857,6.9797853263505365,0.04387825925014093
21093,29.030811613039603,6.199526750731479,0.03953719427857666
21095,30.142305812628546,3.708791092733703,0.03476493224815565
21097,17.914123716709035,5.450160958317126,0.03195518200541442
21099,27.505664641342587,6.680376494214535,0.04198481595104658
21101,27.077423545017524,8.206891446721313,0.047729947113412836
21103,30.86269674348584,5.4536566908155635,0.03541614412748617
21105,28.77209255966219,8.287346934989928,0.043101222562880855
21107,28.722064522225537,8.015921800476901,0.049436223001046616
21109,28.838036986252533,6.750787638479269,0.027790010626563152
21111,30.789764329653288,5.963939296455928,0.03372379554942608
21113,26.322270278360786,6.393761252800061,0.03612290552254298
21115,32.80173742070143,5.847328276431929,0.034169030857410604
21117,26.752864183825412,4.7420291866280095,0.03782604933671144
21119,33.18723296296153,5.3857259825626125,0.024716959480155343
21121,30.86384204760832,6.183047205756995,0.035518929736975034
21123,27.829063722039123,6.400535419594734,0.03882539882321738
21125,29.81507005465982,6.328017772462437,0.027283677034490302
21127,32.72924428244153,5.118395973630678,0.036330976581489836
21129,29.4603022939182,6.679046133052484,0.02547516377841037
21131,31.463211583664688,5.289966623543885,0.026411491567976432
21133,32.443108228959844,4.2249762502871855,0.03623369892740862
21135,26.855925749327955,4.013840326961567,0.032600296033926834
21137,19.160884101830977,6.786405270156678,0.035437434783040164
21139,28.447578284890188,8.932820384765494,0.05351788967388396
21141,29.22799447174923,6.862575180910244,0.04277012824220716
21143,28.649046563840056,8.077636797151504,0.052832790627583115
21145,28.33685717069213,8.979545577374571,0.05108221179871017
21147,29.27692427393493,5.872540823276365,0.050377968549341706
21149,28.643948325780716,7.943836171574711,0.04738388579911073
21151,20.971633958126844,6.641830063674207,0.03389421215726433
21153,32.203051834394024,5.722051624678564,0.02144548505238737
21155,26.13152884110746,6.81274136691185,0.02664306508363104
21157,28.58274657663396,8.346127294125392,0.05116362974292954
21159,33.99581863255165,6.316394778213142,0.03132438618383741
21161,22.446675747650488,4.998723826626706,0.034114735841452005
21163,30.07413334190584,6.116430465468871,0.04105466146761614
21165,27.04226473503513,5.832224201322187,0.02708136910015596
21167,27.645704440753175,6.349642015238147,0.036184136452110334
21169,27.42119554421407,6.528669682646003,0.020631908618719167
21171,28.816923000341717,6.6567882734058275,0.03912119132577152
21173,21.49738534553589,6.316389913694217,0.030376515347191237
21175,30.424866791101646,5.568345682798563,0.029975947088592737
21177,28.707155553086054,7.484316896041894,0.046394546672399985
21179,29.43436393183589,6.577358588910501,0.03298694197358526
21181,13.432960009913144,5.7918060204590285,0.029860606215813938
21183,28.848467935767573,7.548814043634731,0.04399716484631615
21185,31.55008779494941,5.654714448425793,0.036944317157528266
21187,28.854417423183175,5.537444857383249,0.031725272123466916
21189,30.18885713082358,6.552772239014678,0.02584279428940268
21191,23.53578550750885,5.1645158517541585,0.03767390536568421
21193,31.679574440929446,5.545670245876231,0.023865084293777004
21195,33.57643593367976,5.54657088689309,0.033394856610634134
21197,26.662760597857666,6.285344047307298,0.02978393399099595
21199,16.260321085651672,6.7456849028054515,0.037836740942587536
21201,18.009785455216416,5.1616175080608135,0.034044485593444807
21203,19.27694619535553,6.707861300875863,0.02530316050013136
21205,26.10579047375629,4.9601780542975495,0.0343085555534872
21207,18.84364938364778,6.6077236451358425,0.04252537989834474
21209,28.26239770371993,5.30910076336749,0.031372744751887234
21211,31.60548043009758,5.590585505567197,0.03735915635010477
21213,29.3861724128347,7.089920948989138,0.05056274694385267
21215,30.129703580206513,6.027379834330175,0.03650231597127525
21217,24.26746420866783,6.9926568939703975,0.032101834807310735
21219,28.604069630159348,6.97443549885185,0.043065828583430665
21221,29.6301653653916,7.866178712831499,0.048277120155237614
21223,29.523304783130737,5.499945029034516,0.03268456048844577
21225,27.250256335543398,8.661030406318003,0.047362277666738256
21227,29.10949085939094,7.079893911867611,0.0466654069830356
21229,28.89060098196313,6.4621001144387105,0.035328344744677366
21231,28.32178347118339,6.1302203504936905,0.05033396150831858
21233,28.571012145459505,8.285228648004695,0.047316902760889484
21235,30.61915839366548,5.96572008031874,0.0444808591382614
21237,29.884794167687673,6.1830779636199145,0.02431908967902141
21239,28.87299836716368,6.0956204027856815,0.029326455455390518
22001,31.61523093943729,13.867308541024576,0.04466482452946294
22003,34.15728562200016,15.051842903974881,0.034709781996879754
22005,33.368057305980685,13.247864392600185,0.06012848267149418
22007,32.47605966295952,12.216391165260275,0.0652706477261506
22009,36.08485398282098,15.462807599291875,0.056576079018468624
22011,33.001813488317836,15.288393475843511,0.051847603505981325
22013,33.593500516181194,11.900404372914279,0.026919973953853118
22015,31.636520485849342,13.21373593248093,0.04425947023651018
22017,33.227007828775,13.713470742023478,0.04348699051357165
22019,31.826553328905703,14.921483088235329,0.05317273922659188
22021,35.916265851927534,10.701135635273753,0.04181587388521822
22023,32.39373908199304,13.594656472673702,0.045332967882619125
22025,36.99707592070364,13.678749947179742,0.04714959033851149
22027,33.14265249074348,11.182690715808368,0.051188691679139975
22029,36.454230272812254,14.47531690320747,0.06358008056481708
22031,31.316012479040218,13.989621589745578,0.036067962297842183
22033,33.08346501022309,14.201340173173921,0.04532658513515751
22035,36.24729984811968,10.47949634754306,0.049732965987627296
22037,35.04737043459023,14.161775660878003,0.0592976423839177
22039,34.17801385520655,14.732986174769843,0.04805080320172676
22041,37.22813583241536,11.458736860687347,0.060805656100944676
22043,35.1462564150101,13.140763416572925,0.04373897405282527
22045,34.309392727220605,11.985308021495914,0.05639027651849628
22047,30.742052044712683,13.472575728454213,0.05583020660347082
22049,35.90259699469425,9.946098332657158,0.050650484191242254
22051,36.63498061630013,11.721780950507315,0.052894964953886695
22053,31.904047741478195,14.36493682609887,0.042590671049467566
22055,31.879342932372516,13.228298070528961,0.04230969296652862
22057,36.905882727734536,11.863251263723404,0.05044909542311855
22059,35.50994775087619,12.885958337542727,0.05132210155682557
22061,34.20246026857509,10.251854763837462,0.04900466992863574
22063,33.72177549299007,14.070930551201696,0.04727769441996882
22065,36.00684561371285,11.8317423069417,0.05369259351783495
22067,36.57112099617321,8.750364113766762,0.054411508554066935
22069,32.277741243781186,13.152584833574377,0.03466250648023557
22071,37.198629194614895,11.734415249221248,0.056393195431008965
22073,36.73119630478556,5.615670258913431,0.05278546453247261
22075,41.77818369084546,12.18369015500474,0.0414811937505972
22077,33.29066361620101,15.167010548785546,0.06649605800517998
22079,34.76201595479595,14.135345227576765,0.052586822276865335
22081,31.183370719476248,13.559499908186313,0.030592332428093137
22083,37.12716218183439,9.349717839291374,0.062337897480784075
22085,30.771477416593672,14.209445762818355,0.044155816575987834
22087,39.92382062393533,11.104107953649773,0.04661076669705912
22089,36.027934909089886,11.847410646310506,0.06238043616836748
22091,35.266991293516725,14.698018474052965,0.04533851871183619
22093,33.70602631865032,12.42172712138804,0.06535531134408908
22095,35.379287991632815,12.69371666486716,0.06366235738476236
22097,33.163901230244825,14.994909893612778,0.05743369047218811
22099,30.821453929481894,12.754129641494556,0.043493693411236975
22101,33.970562793701035,11.864805661139815,0.03934674444839025
22103,35.95369904806473,13.30890919977891,0.06730332009096833
22105,33.67389164051468,14.78634233672704,0.041270920960229385
22107,35.69970633613579,12.464343770609048,0.059437600217926136
22109,37.24840220365182,12.360700803688704,0.04559525582687042
22111,35.466904254220125,10.985894380123522,0.0545569064315428
22113,33.564494278205125,12.788492252875105,0.061507189511413325
22115,33.29867373476816,14.249547081900214,0.04305428604878336
22117,34.175519588409216,13.556902773410435,0.0665261075641196
22119,32.555606843317804,12.376127305431547,0.044974356870913466
22121,31.78716046389452,14.051282284949595,0.03760281984100634
22123,36.12796494074657,9.642357752742884,0.05091131888207978
22125,35.11054870590523,14.944890389518616,0.06950814179431508
22127,33.941284270927746,10.865785450786278,0.042075572108637486
23001,33.53327374766326,0.2441724351677047,0.01668799254036949
23003,27.20065620009245,0.1063433169422514,0.02090218250094757
23005,36.387540202987,0.17443176992319934,0.018775674235550592
23007,25.272031330829797,0.02093136025917414,0.02777310431068416
23009,35.92074778680072,0.031386797163474554,0.02684394624253364
23011,35.370113670034776,0.1125444567969442,0.013423436368913343
23013,40.71010154534558,0.06664764561430514,0.027179443091515532
23015,40.50667925233459,0.14612952897435386,0.023540018055829327
23017,28.53195266015717,0.08365891937333059,0.02245469543167581
23019,28.752212804674244,0.1533901052687953,0.027066001284024224
23021,26.883191306291145,0.06637754568766342,0.02639791739153971
23023,38.96600903639067,0.26776036452474483,0.02448017395840041
23025,26.277888701546143,0.05025113397854535,0.024412248248427425
23027,36.33908194233672,0.06376828993829424,0.022232285841515008
23029,33.549977335774145,0.05075339763005148,0.03436096251223295
23031,35.870036856525296,0.4385409783290651,0.021448969670370244
24001,33.82029974269247,3.403018438573181,0.031329123625678384
24003,36.59016729959965,4.501400581929152,0.02598245531573767
24005,35.300870330056036,4.500698270309601,0.026861946432294326
24009,37.88840173048439,4.126296166071505,0.029281794624273494
24011,36.453116695996776,5.233317899884779,0.027903152013806262
24013,33.574405234221835,4.477021557314306,0.025811067545957102
24015,35.428647883508894,4.3379623995696495,0.030251137709372218
24017,36.148263633393704,4.268830416673752,0.022957575782365888
24019,37.92697198344397,5.212205241407469,0.02528969698072844
24021,33.78270638353115,4.817592278818831,0.02639100429471471
24023,33.071497975838874,0.8333079829704795,0.029776802910927987
24025,35.12788195656194,4.471580233292472,0.028554155307653026
24027,34.39801076087413,4.886223980110648,0.027564747614779932
24029,37.11280954256242,4.225967035418922,0.030476538970830226
24031,34.563861150933015,5.5187738224187735,0.027651320821814096
24033,36.16162780246153,4.3069944669778915,0.026110669091107142
24035,37.37887208703349,4.236662299951986,0.025570685204692342
24037,38.28144269452873,4.875306066871318,0.029504029263238942
24039,39.76722856134083,5.606810105634664,0.02908685906397075
24041,38.02991848727514,4.266823881672749,0.025769245670203014
24043,33.662696100420376,4.4622765435925,0.02673743101248385
24045,38.929633746551055,6.093222477918062,0.0288298507588362
24047,40.82311165750368,6.694813183856766,0.032011434004996786
24510,35.69343510445107,4.946908078980815,0.0290013770384698
25001,39.70810982973476,0.2876786744412663,0.02930645213430792
25003,34.526966991498625,0.97004022593531,0.02701067771350044
25005,38.193093121597336,0.3082235851594882,0.02646592877086024
25007,40.17632034913064,0.2877237692444065,0.02674608432764691
25009,36.785727509095715,0.4359459191920629,0.019275646115166592
25011,32.597783282685924,1.7210890086551358,0.02517477454789813
25013,31.02994723129736,1.4335583302885175,0.022486322703113057
25015,32.38921348616333,1.6113523949810091,0.023359821346213856
25017,35.49567921976544,0.8277314533358076,0.02504671538519949
25019,41.919351636115366,0.4058816064900763,0.02629653542604536
25021,37.46662434146746,0.4090648686117312,0.024224620981196848
25023,38.90032292775541,0.2807065608151563,0.02671981238243347
25025,36.55667802515242,0.4412021291099117,0.020507156503895157
25027,32.92811888997692,0.8755498633752293,0.0251528659248091
26001,34.823787442308124,0.19326175416082791,0.020517718577954282
26003,28.311671557447337,0.06604648508193017,0.02110414089396621
26005,34.19188780308819,1.3916542476550058,0.0242269145682076
26007,36.201739069269706,0.24441967609926304,0.01863068751957315
26009,29.78201851467019,0.2301861853974825,0.021268513513330305
26011,33.71628415148911,0.6339163361761602,0.026275324598620267
26013,28.436195503909378,0.1510234206855361,0.01954152069012952
26015,34.801909770112374,1.4543962839068652,0.02717306889041528
26017,33.72766216341003,1.0704156419591864,0.02397247929512981
26019,30.676499984459408,0.4383173677696632,0.0226649634196123
26021,31.73493227690148,1.318345617789844,0.033450073077794386
26023,33.26780269472725,1.6160186885480496,0.028574965899547864
26025,34.73211981692067,1.617102363107645,0.027492274003530808
26027,31.952863677721037,1.606497290596569,0.035172928990174886
26029,29.66202667906457,0.2655795105586383,0.0187908735580793
26031,28.85052237938549,0.1649725787131821,0.023469081120126974
26033,27.22926766753956,0.04465443953099632,0.018362636092249786
26035,29.59359301575767,0.5963015888682208,0.02824183637122037
26037,34.94139798926049,1.3298596933169042,0.02113389009581485
26039,25.228968942678886,0.11384054627427034,0.0205128702629565
26041,28.31074089472359,0.2344402565326885,0.02956692370435508
26043,28.43330008028308,0.20964115310504228,0.02663451955845663
26045,34.84342924588551,1.276128209934051,0.025636106803774632
26047,28.64462601003218,0.18634153483597252,0.019270315208745496
26049,35.28965876935351,0.8110628942181275,0.02328365331810156
26051,31.37888936135325,0.8760476388906577,0.0261771483571279
26053,26.016906048625952,0.23325511185041456,0.02426897796994186
26055,29.39490106930954,0.2889260432108177,0.02138271094931559
26057,34.5114476957392,1.4459364527874068,0.02358982927101116
26059,34.447014703968094,1.1974737995678155,0.024956891596973108
26061,28.388803801394747,0.182636673515287,0.027341061002991586
26063,32.517363502937414,0.29778693572144704,0.02196112063395045
26065,34.92465473723074,1.1382047150810664,0.02629353420993575
26067,34.8722615692365,1.1392037756311115,0.017642813707388634
26069,27.454290844834205,0.1977664061815472,0.02530300703333852
26071,27.38633187712526,0.15487407573654158,0.025039095960650508
26073,32.87041125741588,1.1288711423516702,0.026946057899914052
26075,34.374848755898306,1.28232505979288,0.028047331665227517
26077,34.242339768916665,1.8950458454596468,0.031413355692030284
26079,27.90619963644415,0.18597495087938834,0.022532989027404617
26081,33.17139587469842,1.1449221234056863,0.022914005608821536
26083,29.2696583811125,0.11304501046532528,0.022362932303816717
26085,29.61015449740481,0.23099294515948104,0.0308311802104886
26087,36.66423548880353,0.5549070729458248,0.02439658841064176
26089,30.828665329606185,0.4151757765149653,0.020944200685331725
26091,34.51343563322541,1.1609257148439156,0.02467646327599335
26093,35.3031587506229,0.9267797013836878,0.0232259381851125
26095,28.574990320331477,0.02770293030473574,0.026117670226042774
26097,25.937582239372325,0.08944347484069975,0.020020222668306116
26099,37.241761653901726,0.7151489307413128,0.031029182313514432
26101,30.464639369675712,0.4329071499744106,0.02842671928340932
